,YORF,NAME,GWEIGHT,t:0,t:10,t:20,t:30,t:40,t:50,t:60,t:70,t:80,t:110,t:120,t:130,t:140,t:150,t:160,row_mean,row_std
3204,,,,0.9169509554374189,-1.4266050911340347,-0.6994416590313358,-2.0727356481050543,0.330528832773953,-0.5224488001910901,-0.4691376981307748,0.18978752333472113,-0.31773416827948,1.1024735906073164,0.9830567219922095,0.027721773071363188,-0.38170749075185817,0.6525278892182566,1.68676326918837,,
3205,,,,-1.1174591884038112,-0.040722725210516286,-0.6236895085370631,-0.5113967265028511,-0.39910394446863906,0.19501247679038317,1.504298531146727,1.7153452491542882,1.0384029461111668,-0.34733776835357716,0.9292957749148043,-1.6199892980746466,0.49923831180505596,-1.3229310874451354,0.10103695707380836,,
3206,,,,0.3430699280771371,-0.4273132706744308,-1.709437826870086,1.0968261513160815,2.389111636991673,0.7097871102166726,-1.0064862510308255,-0.7312174342107208,-1.0388164811942606,-0.1114007359345792,-0.2582723529627558,-0.07814678490933168,-0.028265858371460346,0.8049303589833532,0.04563181057353419,,
3207,,,,-0.10916755257899034,-1.6289874696379383,-2.3036392376982517,-0.39645058568159636,1.3986050114788806,0.9982622040584749,0.26800726830088273,0.8138450311958342,0.4097953459289431,0.5960659577148265,-0.25002891074542943,-0.09990035796277724,-0.6142296591626042,-0.16940431758437546,1.0872272723741205,,
3208,,,,-0.0505662460710689,-1.0738171689242975,-1.9539560745952573,-2.0529418864796605,-0.18413746210785384,0.8605802633227141,0.8605802633227141,0.6900384428471762,0.746090649576899,1.1301078956826562,0.8045280565929926,0.013834161660952013,0.271435792589037,-0.3940350873085169,0.33225839989150285,,
3209,,,,2.391796137471312,1.0413585568712072,-0.1369457828214191,-0.012363160949155927,-1.2990829120420724,-0.15596603043550508,0.6666596788737136,-0.46028999226088074,-0.8939516378620411,-0.8815884769128852,-0.766515978847665,-1.2220509092050242,0.46028999226088063,0.37564989037819807,0.8930006254813365,,
3210,,,,2.9088462677308784,1.6615564039162547,0.03509042150198512,-0.7270036852887501,-0.2879576532260026,-0.44324524127092324,-0.5380392709208347,-0.57857619149481,-0.6309623657750242,-0.6016510539753805,-0.696445083625292,-0.2006473627589789,-0.15137941313830125,0.07625098700786767,0.17416324131731561,,
3211,,,,-0.34906150931762175,-0.9896045315460911,0.6730523024964088,-0.5501782431786035,0.9554422370272394,-2.219722636599904,1.5808326286223469,0.13720018282571084,0.13720018282571084,1.0601331395850107,0.7956508594390621,-0.6176763250908509,0.7956508594390621,-0.6700217763697365,-0.7388973701577438,,
3212,,,,2.7359945692053675,0.5924077646132089,1.1203370293511614,0.7018734126822331,-1.244952353608641,-0.8472733536616799,-0.20017895305111866,0.19472876466624733,-0.327657935612514,-0.5895441063092935,0.11990414446716743,-0.7433502700518466,-0.6408128275568112,-0.7946189912993642,-0.07685689383411669,,
3213,,,,-2.0816740565461034,-0.4107702653502151,0.14979100653485738,-0.19516977616364875,-0.0550294581923807,-1.5057127497191338,-0.16744971326823313,-0.23828987400096205,-0.22288983905906445,1.1477132707698212,0.4654917228437579,1.6066343120383695,1.1600332987233393,-0.6956709117753205,1.0429930331649178,,
3214,,,,-1.014046178256676,-0.5994022417639163,-0.23310901164663692,0.9148539715409154,1.6056830035421041,0.6386688760324872,-1.4902273774091386,-0.4484894309555969,-0.6374967376961133,-0.3034373118291549,1.643777499474301,1.1470838794352702,-1.1495746734000691,0.44892898283173643,-0.5232132498995218,,
3215,,,,-2.046684203859384,0.5352695530440716,0.03553656783695103,0.34703679528272285,-0.7507099955555849,-1.3204055986917023,-0.3609182670940309,0.21877199574622866,-0.48918306663052535,-0.5175012691255954,-0.24931123373110742,0.8634275466634139,0.5602562023044276,1.941185018093437,1.233229955716683,,
3216,,,,-0.6123171154090573,1.4895759361264749,1.7358785264885173,-0.05980049378609941,-1.2114315243978082,0.15821058281814032,-0.9568079005775887,-1.2114315243978082,-1.1082507095164127,-0.7105053102155472,0.8937899405209953,1.1983397650902765,-0.05980049378609941,-0.24119902317435937,0.6957493442163811,,
3217,,,,1.7976680604927455,1.8341146995017916,0.9364289880187174,0.6852966671755658,0.354281301929026,0.33081565763553056,-0.900381764231689,-0.3751507472794121,0.1291109705169755,0.020769591544880627,-0.8175031056631741,-0.6602333619940037,-1.271338651679923,-0.9867553059928529,-1.0771229999741851,,
3218,,,,1.5991398768697243,-0.26717515827248556,-0.7585036744002982,-0.9225853990026823,-1.7072443725202324,-0.4871730013147895,-0.6796711139768055,-0.1278431910123599,0.7053986395103654,-1.182916179936076,0.13798753599708968,0.5642333568915536,0.8685637064334073,0.5055672654136059,1.7522217093199939,,
3219,,,,-0.16413849940674388,-1.4299797867447515,-0.753353625482236,-0.8310523234262569,0.24863583342086665,-0.7339289509962307,-1.0479611885199818,0.405651952182742,-0.10262703020106115,1.0434287644732476,-0.5364447603885111,0.13046906363100197,0.26482306215920437,0.9835360181413977,2.522941471157312,,
3220,,,,-0.9903489167058012,0.07130653401339221,0.4472543494800393,-0.7295682137236552,1.1422283041278902,0.4340167503438897,1.1660559825729595,0.8112883257241518,-0.40524703488799135,0.2486903624377961,-1.404685769667282,-0.9744637977424218,-0.7454533326870345,1.986787129014231,-1.057860672300164,,
3221,,,,0.4519715310860535,-2.060581917539292,-1.1037126680628093,-0.3592066584701393,1.6804681804139254,-0.14807808858565077,1.1223973407192536,0.7569350209192035,0.05687713130221531,0.1396000212569564,-0.5444071583688133,-0.3703186884640597,0.1815788012339892,-1.1296407380486237,1.3261178906077955,,
3222,,,,-2.211869824852969,-0.8367631506830144,0.8413331296599822,0.1613202578870035,-1.9212191619177443,-0.5598224246786965,-0.38159324457690746,0.6973787918854603,0.660361962172012,0.4739068199116791,1.01682032237559,0.660361962172012,0.8769789656803398,0.24220888577935404,0.28059670918589275,,
3223,,,,-2.226712930114641,-0.5707845987488387,-0.5632500411238173,-0.3991641195122418,-0.156383929372665,-0.9902083065416938,-0.23842689017845273,-0.46027775358185913,0.04453760729457099,0.09141929918359264,0.3132701625869986,1.2492296542285393,0.9729625413110897,1.619260150924031,1.3145291536453902,,
3224,,,,1.9843059775202117,0.551196104866725,-1.5592599090250479,-0.52392042132693,0.013637841769897498,1.1319408669015636,-1.2796841527421305,0.24661763867232817,0.2182054683183732,0.10228381327423659,-1.7263234707063022,0.9376016216805118,-0.3284446892917201,0.013637841769897498,0.2182054683183732,,
3226,,,,2.564545981488699,0.998182719994985,-0.5254537749549835,-0.7604509909455845,-0.5647624001752296,-1.1710552174309796,-0.8976039115510079,-1.029202352505744,-0.07767726157652964,0.3961625793936094,0.16971071671175747,-0.5254537749549835,-0.22636640914876435,0.5623697012487797,1.0870543944059758,,
3227,,,,0.7898616791774768,-1.578302256978783,0.37977242490952634,-0.4058936216335277,-0.8900831619449443,-0.4617226042690155,0.9197909478564318,0.23258692523414737,-1.218966623288548,-0.1805475462684658,-0.5216118765507214,2.564208254574451,0.5208674901155789,0.030587515334835898,-0.1805475462684658,,
3228,,,,-1.9472440237956894,-0.7451723001967755,1.2289921478910202,0.4325962625828753,0.6232826013186281,-0.1357238058060352,0.7167562967773307,0.3671646757617836,0.7485373532332895,1.111215291613055,0.0007477895636698485,-1.2050628818535918,-0.4161448921821428,-1.649997672237015,0.8700531573296023,,
3229,,,,2.053875473473415,-0.03297951441685853,-1.0826426308357706,0.2704874459735597,-0.5422220164418758,-1.805974837793755,-0.15977050471696466,0.08757585340947142,0.2102097620603942,-1.508743499877113,0.2102097620603942,0.6217608453295912,0.6799599884181651,-0.28656149501707195,1.2848153683744088,,
3230,,,,0.7364233958602185,2.035664388049166,-0.603173658208628,0.4595359712953602,1.6780648397245115,-1.2376606310981397,-0.6614657475907031,0.5054970417696888,-0.4865894794444765,-1.3037997325124178,0.36312982347115946,-0.4865894794444765,-0.4865894794444765,0.4595359712953602,-0.9719832237221421,,
3231,,,,-0.6357929741453292,-0.5838403970592002,-0.4783367020535219,0.09314164589390245,-0.9187347016605583,0.9459631805231358,1.7692117097341105,0.004422629639127497,1.3671786901291392,1.178550871785654,-1.0402238050004302,-0.5294900087229414,0.8412587559341671,-0.37682935913139165,-1.6364795358658548,,
3232,,,,1.5847764724278535,0.17990564181546329,-0.9624805095168213,-1.0246624146712278,-0.9162567924108905,-1.614565090118342,-0.7418172885706525,-1.2227640594109304,0.245939523395364,0.8864681747204022,0.5590501785533939,0.3636999455461872,0.4165270508101079,1.1038297015875758,1.142349465842518,,
3233,,,,2.4606239008029616,-0.6776603594164851,0.5944003625799301,0.3137987327277791,-1.1310769613045624,-1.1934328790494848,0.27193118795618904,-1.7884864941010297,0.5151192671613859,-0.17346822450754204,0.783249713464552,-0.03450360781885756,-0.21978976340376988,0.3137987327277791,-0.03450360781885756,,
3234,,,,-1.4105860154597147,0.1937458605406134,-1.8001749023919213,-0.1268785339843388,0.7817589010656212,1.662568558477566,-0.3906374698576965,0.7503014133009083,1.687976529364449,0.46355431329179975,0.26150044957230145,-0.7923253905455617,-0.5479249086812583,-0.7511886757763216,0.01830987108356373,,
3236,,,,-1.1571635611649285,0.7013047759469175,0.372868561198704,-0.22632726473218462,-1.1363358987662608,-2.0591615558149017,-0.9056294845041006,-0.6909443490101461,1.1306750469348275,0.7493686122515343,0.6932941365628148,0.895162249042205,-0.2551655665149546,0.6436281723813776,1.244426126189087,,
3237,,,,-0.396324766589657,-2.415318671820858,-0.5346950342318152,-1.2538164251896016,-0.35693469039955333,0.30562659115705876,0.6106471811419626,0.45207687442795613,-0.3185546161630426,-0.28118454388012354,-0.13170425474844905,1.2570484314410963,1.5297489589110433,0.9388978160594915,0.594487149884484,,
3238,,,,-0.23489372609667014,0.33656243216489534,0.7169594531763592,0.04739184605663272,2.7876274001301633,-0.10579971444119593,-0.09719344699749764,0.29353109494640395,-0.890691305306479,-0.1729286005020427,-1.0662591611579235,-0.8218411657568928,-0.5808656773333408,0.9992450253296621,-1.2108444542120549,,
3239,,,,-0.9152979580903513,-0.937439882675915,-0.9625340638728871,-0.7529238444628831,0.14308603709959947,1.288561602326101,1.2723241909633543,1.5011240783475137,0.43535944162904183,-1.7685001187874103,-0.7750657690484469,0.6036380684793268,0.6405412761219331,-0.39570079448245354,0.6228277364534822,,
3240,,,,-1.2832900691249678,-1.3360332150765855,-1.4092665040597665,-1.1986733673464736,-1.0415822707711522,-0.27661693092610934,0.7736926229881163,0.7437163026271248,1.146309668488033,0.4978345862483611,0.25081452859006603,0.10814242155547471,0.7023565694708205,1.1102621946362081,1.212333462700849,,
3241,,,,-0.3776619375453825,-1.3910039432745651,-0.019361882560142013,-1.1195166769421363,0.8219329602025596,-2.2859648735680955,1.0665871827695734,1.1234100989786862,0.3294676863902465,-0.3571425511365362,-0.14247820101322028,-0.09512577083895937,0.548867279530988,0.9450492786556374,0.9529413503513475,,
3242,,,,1.1625264678543934,1.1323642936019382,0.7860193271858166,0.07772826974023468,-1.324292795511813,-2.3789288193735167,-0.0377200523984725,1.221810741385081,0.818261651386717,-0.2384545224234317,-0.0574814769087018,-0.9488257298174592,0.2847031896105296,-0.2384545224234317,-0.25925602190788344,,
3243,,,,0.6670048735228957,0.9375230319774905,-0.6500633322863449,-1.5586217937626363,-1.6460620065964449,0.07268467691810339,0.18061868963483582,0.18061868963483582,-0.17460717500251116,-1.1132232096404244,-0.8263100112794902,0.3609641286045659,0.5563383541551068,1.2695225900808573,1.7436124940391626,,
3244,,,,0.41757219586807637,0.5452109737825496,1.5141053334060506,-0.22758380886326077,0.7668383063431348,0.5452109737825496,-0.040767052097531814,0.1541721723536636,-0.09762432589579716,1.3876269080180725,0.1541721723536636,-1.1755918230098477,-2.389320565723838,-0.6870834093553639,-0.8669380509621217,,
3245,,,,-1.0432445429226458,0.5348217103830226,-1.7325485755004006,-1.8185893625455676,-0.2698551957325696,0.3353635222328629,1.0393335980569536,1.210437435930864,1.6826840284628577,0.6306398595924119,-0.038131712440472774,-0.574908895256342,0.015643779462755834,0.12417249948563637,-0.09581814920939143,,
3246,,,,1.3803067796643331,-1.0770694183970098,-0.9610415575169302,-0.7772748876837404,-0.6391145446704658,-0.8865959357961853,-0.5713757357173557,-0.8121503140754406,0.9034523918855082,-0.5713757357173557,0.15631344957100557,0.07851442146644379,0.33136126280627054,1.6700410912261505,1.7760087329547787,,
3247,,,,-0.39432198822222453,0.9715264156519314,-0.43355724145956925,-1.064090840544428,-0.8282177299058023,-0.14506273236144573,-0.4737156771260281,-1.0105462596558163,-1.4601361026343318,1.9145572669918776,1.7714639904792084,0.7984297101930573,0.2075929555601004,0.09450310799363595,0.05157512503983517,,
3248,,,,0.7151695388617086,1.4244668991415803,-3.056159889815911,0.5598658684736318,0.5899994164593786,-0.11234404813147554,-0.3707971712399902,0.2689612321496979,0.2005812578743506,0.09974977038358467,0.2005812578743506,-0.005717647566526987,0.6224509296747972,-0.3325507449503896,-0.804256669188802,,
3249,,,,-2.537203906672573,-0.9436414965249131,-1.3665307370222082,0.2927998287237873,1.1635702088457445,1.0142764956375239,0.7854033141553175,0.700562393433465,0.3210801356310716,0.2355815333532358,0.6262443776073465,-0.30240197944114544,0.4578778992756085,0.14810988640745024,-0.5957279534097203,,
3250,,,,-2.024131240157551,-0.7732636198354692,0.3010007896284676,-0.2176096149403296,-0.09958698134244685,1.325299412605709,1.6052801127466712,0.40437827891128436,0.33632143180009655,-0.96451197500868,0.3010007896284676,0.08821545752133617,0.4379759629281999,0.8781917714575269,-1.5985605759432888,,
3251,,,,0.681427714460164,-1.9258922757275077,-1.8670448642270943,0.615936240370994,1.1949188373911905,0.5162753015396492,1.1949188373911905,0.7450208849525466,0.20400435986810017,-1.203587757149853,0.681427714460164,0.01891975918131637,-0.2544359587560884,-0.505012033532042,-0.09687676022272283,,
3252,,,,-0.60471156058725,-1.204968658525566,1.0558536957530567,-0.16437697414344832,1.1325288724970024,-1.2619273612496396,-0.5050338308201195,-0.982610645968124,-0.7755876687594707,0.6439984606712925,-0.2191449575319809,0.7469622694417333,-0.8697886001877473,1.3636497623966095,1.645157197013666,,
3253,,,,-1.6293961068619265,-0.9098125572239422,-0.0719583549637985,-1.9157355816313666,0.5480288556239457,-0.3470932415900866,-0.1167767075364064,0.14217377399421743,0.4583921504787299,-0.21761800082477437,-0.16284001434714215,1.6112197749852581,1.0796243153046012,0.001493945085753712,1.5302977495069374,,
3254,,,,-0.0845739083061488,-0.9774891065485528,-1.6298061173682932,0.8147743965518353,-1.3879213086225117,1.6446451499615629,-0.43196166554743043,-0.3135925038207711,0.9086977531392925,-0.2749938641272953,0.8469399296297316,-0.5117321875806133,-0.7613367242650899,1.1557290471775368,1.0026211097267503,,
3255,,,,0.40944786371265807,-0.7715862901384845,0.5132563412125433,1.4968842099819386,-1.212346874933076,-1.443788726408227,0.35839451412255097,0.4366763168273826,-0.6830938175156326,-0.07385717907368744,0.9369991428104314,-1.117047289031542,1.8695736619897205,-0.8634823194006784,0.14397044584410135,,
3256,,,,0.4105848148113081,-0.42087913032248925,-0.8948135790487536,-0.3674278767067451,0.13382610164534428,-0.1251155269820388,-0.3591132372554067,-0.8401745197971041,-1.600370126776576,-0.4363206035892594,-0.8484891592484418,2.045005369817173,1.577009949270436,1.194536534508889,0.5317409896736612,,
3258,,,,-1.5539460857536354,-1.7503304819030805,-2.1030041266547923,0.011401205220898526,0.17014525877503292,1.1242461167344198,0.011401205220898526,0.36080177670345226,0.011401205220898526,0.131686647862433,0.6103736134767049,0.7789368868383123,0.9401357453443145,0.5768246124678414,0.6799264204463005,,
3259,,,,1.156811417733545,-0.36275808138774773,0.057986394660231,-0.9134572732792909,-0.36275808138774773,0.057986394660231,0.01552594294896678,1.416720849420676,-0.8182429270176693,0.9174888717246036,-0.6767080879801229,-1.4693031865903823,-0.4077918938087845,2.1591354141903505,-0.7706357538868579,,
3260,,,,1.4636965817811327,0.37806380903825476,0.4358717309095476,0.14105132936595421,0.14105132936595421,-1.2428703202327949,1.6463696148944176,0.050870971246737166,0.32025588716696196,-1.2833358655426992,0.019654693436239302,0.11214736843030781,0.819716332134931,-1.1237860011779321,-1.8787574608170146,,
3261,,,,-1.7943925922406079,-0.24879259582418625,-1.0573519769829058,-0.8874949079679905,1.805385291443911,0.5538068881761148,1.430905086656642,1.2531014880971694,0.5001678137503521,-1.0196059616462576,-0.21700647764595643,0.015429511532348372,-0.3789170171163143,0.2935580455918589,-0.24879259582418625,,
3262,,,,1.4253133221552607,-0.8060818571668976,-2.325592484470014,-0.7296430603665882,-0.678683862499715,-0.4848844887938809,-0.06408505186288531,-0.27795926109203334,0.42079943693099514,1.2477282386797952,1.3720377971126212,-0.0015442181171777941,0.7790580401162828,-0.3682960209469446,0.4918334703211814,,
3263,,,,-0.7915072889491934,-1.026049415910542,-2.5064156184906605,-0.7915072889491934,-0.5287332392980527,-0.36585676224156083,0.18140820066825283,0.07861504625926674,0.8423247497908192,0.8958930133560652,1.0522544313302973,0.9487373814677269,0.4680708002876788,0.8958930133560652,0.6468729773230284,,
3264,,,,-0.8779562989735221,-1.1250040515879078,-2.6523865856085953,-0.41915332983252007,0.9945088101275763,0.9683661908033027,0.39453569663549654,1.03306917363088,0.8827491125163065,-0.24465134584299358,0.39453569663549654,0.1193846282475166,-0.37667157343057556,0.5945267344661898,0.31414714221335516,,
3266,,,,0.03545594118034393,-2.1433050540281497,-1.2071495810415602,-1.2644853967049416,0.25095952419098444,-0.922447599816494,0.6453903940132119,-0.007051646294231932,-0.12864311744243737,1.0062106132741468,0.5178676315894843,0.7689589622532582,1.3640651868973201,-0.04165084540144489,1.1258249873305115,,
3267,,,,-1.7045570082218737,0.0765050864681227,0.7139378361466476,0.7139378361466476,0.24721076091763464,0.8589883225286036,0.7879431863415224,1.1372484392613342,-0.27970733246987683,-1.0996866126290947,0.5639536597517006,-0.09814753999178327,-0.37542091872191585,0.7139378361466476,-2.256143551674344,,
3268,,,,0.32343974788873875,-1.205145361996394,0.12701286903393372,-0.15359695790150077,1.5404002604929417,-1.9613150008960931,0.5508813970890383,0.056121965387087386,-1.072224917658557,0.8964745523674158,-0.7724154709854337,-0.54645071561111,1.5049548086695173,-0.14916627642357333,0.8610291005439931,,
3269,,,,-1.8204249269840342,0.05793245540070695,-0.20775243685754236,0.910676541906442,1.1241526125418912,0.7795743898314107,1.0742641829912156,0.9362008546998108,-0.8214961399344591,-0.9688410365143619,0.3677047970293209,0.6867587069464326,0.4523991076618633,-0.9874041730913574,-1.5837449356273408,,
3270,,,,0.5166344202426478,-1.0377621277061049,0.09258043877876047,0.18665863996445708,-0.5392880766475618,-1.3916084963448452,-0.2079081441128687,-0.8636472478997402,-1.056016107040643,0.15155483355188362,-0.7119988041974232,1.9193825244890828,1.2734724864977316,1.6259147028799692,0.042030957544654815,,
3271,,,,-1.5442913996723842,0.07885498388188986,0.23750027535960205,0.33139238664232984,-0.060364353537325575,-0.7046584964774204,-0.18987071392729443,-1.1320294857643174,-1.014394541743429,0.4943545567997072,-0.541696326320043,0.9346761821256003,0.42420527825514015,2.64631857861302,0.04000307576489993,,
3272,,,,0.48653931327383315,0.5121147385880482,-0.9837634709011606,-1.0638998035523681,-2.182398403960713,-0.285838531215466,0.32399327683237644,-1.2861218323936603,0.7974228165377377,0.9537170823468307,0.7974228165377377,-0.23809773729559752,-0.05793307452657042,0.917343144122169,1.309499665606802,,
3273,,,,-1.2173493953324028,-2.1309375785238074,-0.25602417193820387,-0.8815440090782647,1.1876097679876734,0.03862859345145634,1.9365874677211676,0.3513885120214868,-0.10787473682608423,0.6213497048924604,0.3349274636756957,0.13410267385704458,0.795836817357846,0.022167545105665248,-0.8288686543717333,,
3274,,,,-0.6223748528327344,-0.6632533324933402,0.3578570240288933,1.2835842613430446,-0.15482724171454693,0.7513123907622302,1.2094920169581955,0.22840850510363944,-0.498887778857985,-0.8361352360579885,0.6048311719783903,1.0272421284713245,0.6635939864905123,-1.0158302195660713,-2.3350128236135608,,
3275,,,,-2.0841394151576615,-0.8008312964794109,-1.139035376260421,-0.15969595505405984,0.35798452289294663,-0.5207236230411506,-0.024829297472675375,-1.3548220283906365,0.5758460466782602,0.9887455060428066,0.49285118047433124,0.4295675949938355,0.70448808929435,1.3435485590646026,1.1910454924148832,,
3276,,,,0.9766396829539681,0.814280831961171,0.42154793564075704,0.5970710177951322,-0.29590266266525056,1.6359482602963387,0.6223024608548232,1.3913129645436788,0.07598686764933175,-0.9661814326422696,-0.8981662383074496,-1.1055028791023045,-1.2481153833527343,-1.3216156740048792,-0.6996057516203128,,
3277,,,,-0.28034195275900575,-0.9248286828349149,0.37913284080704174,-0.7365004068066665,1.149388973213235,-1.3282030871999182,0.5009923135312022,-0.32400283336071,-1.2519594598805235,0.07480998646381598,-1.01997030325057,0.09435963449443004,1.1826233748652788,0.28529453026009455,2.199205072457209,,
3278,,,,-0.1683264318361225,-1.3022619756423366,-2.664147639023954,-0.970803893606674,1.2866000966783122,0.406200910359026,0.5387841431732909,0.030548417385275094,0.7050946895982024,0.33525725069525264,-0.05551438286258104,-0.05551438286258104,0.2050000395093082,0.9086215820762411,0.8004615763593406,,
3279,,,,-2.0895910438620775,0.20913761975435025,0.6808301501917707,-1.749725246822014,0.9939186420104954,0.04435420300765283,0.598438441818422,0.7941187492051252,-0.17810340960038915,0.5572425876317476,-0.7630845390511641,1.657171894415952,-0.24195698358973416,-0.5921217441764662,0.07937067906632557,,
3280,,,,-0.025839971175457523,1.2331841464222628,-0.5213558917442739,-0.8522993740842476,-1.7525016181666162,-0.2200894064619635,1.2331841464222628,0.3275860846930454,1.4921833934709372,0.4130198641014627,1.3006318670078545,-0.31631482116407433,-0.5213558917442739,-1.4737177064128362,-0.31631482116407433,,
3281,,,,-2.3173685715204386,1.2541527874771654,-0.0016656579730230828,-1.7834813580620337,0.6045461779982197,0.13903860764286194,0.35995745459116746,0.6847607593306403,-0.09240018439822,-0.21995451864813426,0.5085516790266347,0.17322842919438544,-0.9695006065084562,1.168678233598357,0.491456768250873,,
3282,,,,-0.7493249712333587,-0.537316384909348,0.5251690419448536,-0.07226529232764692,0.05962945031632291,-1.2940014084482716,1.130907860013456,-0.8699842358002496,-1.264202966591671,-0.5690688229532667,-0.4747885069151697,0.27261503473399273,1.485558168011686,0.19152419296029274,2.1655488411983748,,
3283,,,,0.4212872603869402,-2.1204658143784267,-1.7757563094134816,-1.0244101547124644,-0.11249184587038343,-0.4396644602806731,-0.3349911447825739,0.44266034575042656,0.8213475761650165,0.51500001928838,0.7111939823685873,0.07931789457115987,0.45307287451725325,0.9008116114907989,1.4630881648994374,,
3284,,,,0.640727712333746,1.541252979668491,0.7190920055088937,0.2196856625621916,-0.049940634294671535,0.8771488002180897,-0.526767435140061,0.3046909975318426,-1.738093458457594,0.2196856625621916,0.3046909975318426,0.04303395082838487,0.7190920055088937,-2.1192892574621256,-1.1550099889001417,,
3285,,,,-0.8524549621816603,1.8322916412994956,0.2621350610098574,0.6801063197066766,-0.790533294226576,-1.7768570052254196,-1.1620633019570823,-0.1757395909582391,-1.06475782374195,0.2621350610098574,0.11838833182841155,0.8548138828656643,0.7331820350967485,1.2993229992575197,-0.21996935378329938,,
3286,,,,2.1582297177257272,-1.1183355907347081,0.013345943484170184,0.560801992528682,-0.15688292748738172,0.5839531189808128,1.0428901551201175,-2.4093513481829594,-0.3584339107176999,-0.3325591223300238,-0.18275771587505782,0.17812749058463265,0.3837639667182677,-0.15688292748738172,-0.20590884232718865,,
3287,,,,-0.0090909678572469,-0.0090909678572469,-1.4491829216075076,-0.7353353319077733,0.3163243588510267,0.6200453304454144,0.21405097045699792,0.10351306582910916,0.21405097045699792,0.421696940832753,1.0838913040708578,0.9051711405136148,-2.4936111606616778,-0.6031030721659976,1.4206703406006889,,
3288,,,,1.3570333651581656,1.0000206708961552,0.27444147349634135,-1.8167979330222304,-1.2564382025462597,-0.845122606568021,-0.9860790748526981,-0.7989073710648481,-0.4650022945544244,1.5187866894192705,0.4928084612488331,0.4396609404201844,-0.19233240508570443,0.45699165373387424,0.8209366333213605,,
3289,,,,1.0455268151464503,-0.9357538668680383,-2.2089832453896996,-1.0817845147456002,0.5174484182270507,0.5482332575093475,0.08646066827489506,0.19065550892266886,0.6295368074087467,-0.8418206393143636,-0.13297998096814406,-0.8568183815288155,0.4858742240913616,1.1939255275841887,1.3604794016499484,,
3290,,,,0.1858626048463632,-0.4419842640716463,-1.6079855920622368,-1.0492766224000802,-1.179143757488774,1.2051794709022396,0.2783579024994631,-0.4419842640716463,0.9725397828656562,0.1858626048463632,1.0519549374162969,0.46241420186977206,1.5639491102839596,0.2783579024994631,-1.464104017935194,,
3291,,,,1.3209174062102642,-2.169551742230509,-2.2881890361817137,-0.008086886703790036,-0.3120116397473252,0.24118473092402148,0.36448753643510484,0.41180915368530435,0.8923568443528235,0.4478002428615124,0.19053060541676567,-0.16338177148261374,-0.14871873515156614,0.4937888568088893,0.7270644348028307,,
3292,,,,-0.6637793246385184,0.522611752483678,1.0440889779810367,0.860538719122992,0.4047019835483777,1.0586757535194244,0.25032527576710845,0.5882522424064225,-0.26385856196105656,-2.721730240179377,-0.684443923317901,-0.684443923317901,-0.684443923317901,0.9371192906995272,0.03638590120408939,,
3293,,,,0.47750736027414137,2.2423425039600398,-1.2333808576222314,-0.6908289182532913,-1.4568752644645506,1.0154352774325504,-0.028052401410552534,0.12762301301064893,0.02435318364212895,-1.264207672359103,-0.9559395249903877,0.25401295343182223,0.5746118266952869,0.10296156122115181,0.8104369594323546,,
3294,,,,1.5420276621059832,1.6419411172722074,-0.017882408191913023,-0.3230235009968683,-0.65876871520409,0.265655775387912,0.4024742004803991,0.7211171115510608,0.7796249907024528,0.5329917770488908,-0.017882408191913023,-1.989147874984985,-1.0215175659427227,-0.8360925950936945,-1.0215175659427227,,
3295,,,,-1.7007809161437164,-0.6253281616520423,-1.174272752609545,-1.2415820348795383,2.4469666335161047,-0.3231842723511827,0.48153559123229484,0.7627388149380456,-0.11976066371298011,0.6355990595391688,0.07767989761233397,0.584743157379618,0.21379422398054299,-0.206514849749861,0.18836627290076796,,
3296,,,,-0.0836779260609758,0.5510516933484183,-1.9080790084909793,-2.1033804298477157,-0.6541009799016884,-0.14679362930431142,0.3247878515326868,1.4501527489846144,0.4676913305742014,0.40219390268017396,-0.4492726599421841,-0.1146403465199707,0.09018797343953369,1.091703189055482,1.0821762904527144,,
3297,,,,1.434225880453363,0.4175167217614982,-0.3470130473508998,-0.42248927310531775,-0.6577975063396791,-0.7670160447843077,-0.2724247771935925,-1.6345486631615578,1.8915230129654241,0.5382786829685668,0.8055533176989175,-1.5315458138967057,-0.2493379316687118,-0.08329023500899244,0.8783656766620028,,
3298,,,,-0.4024902489609299,-0.1897954626098415,-0.12134196815201993,-0.14456726091449462,1.9860477540852044,1.0081406904020376,1.0827061040078794,1.4347526469338192,-0.6237417221192464,-1.6175397755872643,0.27593277646926684,-0.16657016984736617,-0.47583327873716746,-1.2936080607422158,-0.7520920242276622,,
3299,,,,-2.2003968117318364,1.1361205365691232,0.8617153714752122,0.47255895552384775,0.8255437815310146,1.0725084301155348,0.2879591171879451,0.557375097461966,-0.1860134407015375,-1.1713774426296717,-1.4832014938727516,0.5536332088470494,-0.4317307930810848,0.3690333705111454,-0.6637278872059367,,
3300,,,,0.41217149254956664,-0.13573460353723613,0.13821844450616466,0.36833900486262233,0.24779966372352547,-1.5339909607507594,-0.5740594804066793,-0.5894008510971094,-0.9685518695891783,-0.4491368904988885,-1.2929122784725655,0.5590103263008309,0.2193085467270124,2.4766816626046437,1.1222577930780637,,
